, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-19 21:05:55.778,63.84790011350738,939.7333333333332,81.1537361363535,63.07138812488592,31.03448275862069,0.0663388436144314,0.067407701473579,0.9841433866489796,1.062086818937216,2.0,ot_a71
1,2023-02-19 21:06:27.992,58.29581889432264,1029.2333333333331,26.342213692516854,35.020402216830284,13.79310344827586,0.0082515672142173,0.0407939379538316,0.2022743483003783,0.4152835010081056,0.0,ot_a71
2,2023-02-19 21:06:55.206,58.93289367523766,1018.1071428571428,32.519597701907045,35.11409973215888,14.814814814814811,0.0236169843389611,0.0296221131824384,0.7972754743561813,1.0111776753057096,0.0,ot_a71
3,2023-02-19 21:07:25.890,57.48835365249282,1043.6896551724135,33.53032950080893,35.768804947990745,10.714285714285714,0.0106815733768587,0.0294861992280423,0.362256705052045,0.5220669579890429,0.0,ot_a71
4,2023-02-19 21:07:56.068,56.55961513457288,1060.8275862068965,36.60042299125954,33.57743951590776,7.142857142857142,0.0323561476194945,0.0374272423534215,0.8645079248414509,0.809119295747031,0.0,ot_a71
5,2023-02-19 21:08:26.275,76.4006791171477,785.3333333333334,109.10188917806248,33.59665599606078,14.285714285714285,0.0940506102170157,0.021875117423789,4.299433387943166,2.0737489598400933,2.0,ot_a71
6,2023-02-19 21:08:55.036,73.94366197183099,811.4285714285714,40.6091374054698,33.90405357010941,11.76470588235294,0.0335292643816868,0.0273219889292285,1.227189736023128,1.2817598572610582,0.0,ot_a71
7,2023-02-19 21:09:26.169,75.8681062153487,790.8461538461538,39.05061702886788,25.11056631262108,0.0,0.0443493136143812,0.0357215942492318,1.24152671644365,1.4088407781276298,0.0,ot_a71
8,2023-02-19 21:09:57.339,75.84855571708489,791.05,35.08272366849529,23.78964834588886,2.564102564102564,0.0214504077808042,0.0312603458530943,0.686185875281382,1.4244130157042636,0.0,ot_a71
9,2023-02-19 21:10:26.067,81.02493074792244,740.5128205128206,31.73437171987124,18.855782681727653,2.631578947368421,0.043549587815053,0.0334322218328667,1.302623200837943,1.3532082231070812,0.0,ot_a71
10,2023-02-19 21:10:56.255,75.49993198204326,794.7027027027027,40.92766517258445,30.71714272426485,11.11111111111111,0.0366093465416612,0.0485122092246339,0.7546419164739139,0.9085392241193572,0.0,ot_a71
